#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
chrUn_JTFH01000882v1_decoy	1	1065	0	0	0	0	0	0
chrUn_JTFH01000883v1_decoy	1	1065	0	0	0	0	0	0
chrUn_JTFH01000884v1_decoy	1	1065	0	0	0	0	0	0
chrUn_JTFH01000885v1_decoy	1	1064	0	0	0	0	0	0
chrUn_JTFH01000886v1_decoy	1	1064	0	0	0	0	0	0
chrUn_JTFH01000887v1_decoy	1	1064	0	0	0	0	0	0
chrUn_JTFH01000888v1_decoy	1	1063	0	0	0	0	0	0
chrUn_JTFH01000889v1_decoy	1	1062	0	0	0	0	0	0
chrUn_JTFH01000890v1_decoy	1	1062	0	0	0	0	0	0
chrUn_JTFH01000891v1_decoy	1	1062	0	0	0	0	0	0
chrUn_JTFH01000892v1_decoy	1	1061	0	0	0	0	0	0
chrUn_JTFH01000893v1_decoy	1	1060	0	0	0	0	0	0
chrUn_JTFH01000894v1_decoy	1	1057	0	0	0	0	0	0
chrUn_JTFH01000895v1_decoy	1	1057	0	0	0	0	0	0
chrUn_JTFH01000897v1_decoy	1	1055	0	0	0	0	0	0
chrUn_JTFH01000898v1_decoy	1	1055	0	0	0	0	0	0
chrUn_JTFH01000899v1_decoy	1	1055	0	0	0	0	0	0
chrUn_JTFH01000900v1_decoy	1	1055	0	0	0	0	0	0
chrUn_JTFH01000901v1_decoy	1	1054	0	0	0	0	0	0
chrUn_JTFH01000902v1_decoy	1	1051	0	0	0	0	0	0
chrUn_JTFH01000903v1_decoy	1	1050	0	0	0	0	0	0
chrUn_JTFH01000904v1_decoy	1	1050	0	0	0	0	0	0
chrUn_JTFH01000905v1_decoy	1	1049	0	0	0	0	0	0
chrUn_JTFH01000906v1_decoy	1	1048	0	0	0	0	0	0
chrUn_JTFH01000907v1_decoy	1	1047	0	0	0	0	0	0
chrUn_JTFH01000908v1_decoy	1	1046	0	0	0	0	0	0
chrUn_JTFH01000909v1_decoy	1	1046	0	0	0	0	0	0
chrUn_JTFH01000910v1_decoy	1	1046	0	0	0	0	0	0
chrUn_JTFH01000911v1_decoy	1	1045	0	0	0	0	0	0
chrUn_JTFH01000912v1_decoy	1	1045	0	0	0	0	0	0
chrUn_JTFH01000913v1_decoy	1	1045	0	0	0	0	0	0
chrUn_JTFH01000914v1_decoy	1	1044	0	0	0	0	0	0
chrUn_JTFH01000915v1_decoy	1	1042	0	0	0	0	0	0
chrUn_JTFH01000916v1_decoy	1	1041	0	0	0	0	0	0
chrUn_JTFH01000917v1_decoy	1	1039	0	0	0	0	0	0
chrUn_JTFH01000918v1_decoy	1	1039	0	0	0	0	0	0
chrUn_JTFH01000919v1_decoy	1	1038	0	0	0	0	0	0
chrUn_JTFH01000920v1_decoy	1	1036	0	0	0	0	0	0
chrUn_JTFH01000921v1_decoy	1	1036	0	0	0	0	0	0
chrUn_JTFH01000922v1_decoy	1	1035	0	0	0	0	0	0
chrUn_JTFH01000923v1_decoy	1	1035	0	0	0	0	0	0
chrUn_JTFH01000924v1_decoy	1	1033	0	0	0	0	0	0
chrUn_JTFH01000925v1_decoy	1	1032	0	0	0	0	0	0
chrUn_JTFH01000926v1_decoy	1	1031	0	0	0	0	0	0
chrUn_JTFH01000927v1_decoy	1	1031	0	0	0	0	0	0
chrUn_JTFH01000928v1_decoy	1	1031	0	0	0	0	0	0
chrUn_JTFH01000929v1_decoy	1	1027	0	0	0	0	0	0
chrUn_JTFH01000930v1_decoy	1	1027	0	0	0	0	0	0
chrUn_JTFH01000931v1_decoy	1	1026	0	0	0	0	0	0
chrUn_JTFH01000932v1_decoy	1	1026	0	0	0	0	0	0
chrUn_JTFH01000933v1_decoy	1	1024	0	0	0	0	0	0
chrUn_JTFH01000934v1_decoy	1	1024	0	0	0	0	0	0
chrUn_JTFH01000936v1_decoy	1	1022	0	0	0	0	0	0
chrUn_JTFH01000937v1_decoy	1	1021	0	0	0	0	0	0
chrUn_JTFH01000938v1_decoy	1	1020	0	0	0	0	0	0
chrUn_JTFH01000939v1_decoy	1	1019	0	0	0	0	0	0
chrUn_JTFH01000940v1_decoy	1	1018	0	0	0	0	0	0
chrUn_JTFH01000941v1_decoy	1	1018	0	0	0	0	0	0
chrUn_JTFH01000942v1_decoy	1	1018	0	0	0	0	0	0
chrUn_JTFH01000943v1_decoy	1	1016	0	0	0	0	0	0
chrUn_JTFH01000944v1_decoy	1	1010	0	0	0	0	0	0
chrUn_JTFH01000946v1_decoy	1	1009	0	0	0	0	0	0
chrUn_JTFH01000947v1_decoy	1	1008	0	0	0	0	0	0
chrUn_JTFH01000948v1_decoy	1	1007	0	0	0	0	0	0
chrUn_JTFH01000949v1_decoy	1	1006	0	0	0	0	0	0
chrUn_JTFH01000950v1_decoy	1	1005	0	0	0	0	0	0
chrUn_JTFH01000951v1_decoy	1	1005	0	0	0	0	0	0
chrUn_JTFH01000952v1_decoy	1	1004	0	0	0	0	0	0
chrUn_JTFH01000953v1_decoy	1	1004	0	0	0	0	0	0
chrUn_JTFH01000954v1_decoy	1	1003	0	0	0	0	0	0
chrUn_JTFH01000955v1_decoy	1	1003	0	0	0	0	0	0
chrUn_JTFH01000956v1_decoy	1	1003	0	0	0	0	0	0
chrUn_JTFH01000957v1_decoy	1	1003	0	0	0	0	0	0
chrUn_JTFH01000958v1_decoy	1	1002	0	0	0	0	0	0
chrUn_JTFH01000959v1_decoy	1	1002	0	0	0	0	0	0
chrUn_JTFH01000960v1_decoy	1	1000	0	0	0	0	0	0
chrUn_JTFH01000961v1_decoy	1	1000	0	0	0	0	0	0
chrUn_JTFH01000963v1_decoy	1	7932	0	0	0	0	0	0
chrUn_JTFH01000964v1_decoy	1	6846	0	0	0	0	0	0
chrUn_JTFH01000968v1_decoy	1	3754	0	0	0	0	0	0
chrUn_JTFH01000970v1_decoy	1	3702	0	0	0	0	0	0
chrUn_JTFH01000973v1_decoy	1	3508	0	0	0	0	0	0
chrUn_JTFH01000974v1_decoy	1	3359	0	0	0	0	0	0
chrUn_JTFH01000975v1_decoy	1	3320	0	0	0	0	0	0
chrUn_JTFH01000977v1_decoy	1	3220	0	0	0	0	0	0
chrUn_JTFH01000978v1_decoy	1	3212	0	0	0	0	0	0
chrUn_JTFH01000980v1_decoy	1	3092	0	0	0	0	0	0
chrUn_JTFH01000981v1_decoy	1	3087	0	0	0	0	0	0
chrUn_JTFH01000982v1_decoy	1	3048	0	0	0	0	0	0
chrUn_JTFH01000984v1_decoy	1	3004	0	0	0	0	0	0
chrUn_JTFH01000985v1_decoy	1	2959	0	0	0	0	0	0
chrUn_JTFH01000987v1_decoy	1	2933	0	0	0	0	0	0
chrUn_JTFH01000988v1_decoy	1	2827	0	0	0	0	0	0
chrUn_JTFH01000989v1_decoy	1	2794	0	0	0	0	0	0
chrUn_JTFH01000990v1_decoy	1	2749	0	0	0	0	0	0
chrUn_JTFH01000993v1_decoy	1	2698	0	0	0	0	0	0
chrUn_JTFH01000994v1_decoy	1	2665	0	0	0	0	0	0
chrUn_JTFH01000995v1_decoy	1	2634	0	0	0	0	0	0
chrUn_JTFH01000996v1_decoy	1	2492	0	0	0	0	0	0
chrUn_JTFH01000997v1_decoy	1	2489	0	0	0	0	0	0
chrUn_JTFH01000998v1_decoy	1	2468	0	0	0	0	0	0
chrUn_JTFH01001000v1_decoy	1	2395	0	0	0	0	0	0
chrUn_JTFH01001001v1_decoy	1	2356	0	0	0	0	0	0
chrUn_JTFH01001002v1_decoy	1	2339	0	0	0	0	0	0
chrUn_JTFH01001004v1_decoy	1	2288	0	0	0	0	0	0
chrUn_JTFH01001006v1_decoy	1	2269	0	0	0	0	0	0
chrUn_JTFH01001007v1_decoy	1	2253	0	0	0	0	0	0
chrUn_JTFH01001009v1_decoy	1	2176	0	0	0	0	0	0
chrUn_JTFH01001010v1_decoy	1	2159	0	0	0	0	0	0
chrUn_JTFH01001011v1_decoy	1	2155	0	0	0	0	0	0
chrUn_JTFH01001012v1_decoy	1	2149	0	0	0	0	0	0
chrUn_JTFH01001014v1_decoy	1	2116	0	0	0	0	0	0
chrUn_JTFH01001015v1_decoy	1	2113	0	0	0	0	0	0
chrUn_JTFH01001016v1_decoy	1	2098	0	0	0	0	0	0
chrUn_JTFH01001017v1_decoy	1	2066	0	0	0	0	0	0
chrUn_JTFH01001018v1_decoy	1	2066	0	0	0	0	0	0
chrUn_JTFH01001019v1_decoy	1	2059	0	0	0	0	0	0
chrUn_JTFH01001020v1_decoy	1	2047	0	0	0	0	0	0
chrUn_JTFH01001023v1_decoy	1	2024	0	0	0	0	0	0
chrUn_JTFH01001024v1_decoy	1	2001	0	0	0	0	0	0
chrUn_JTFH01001026v1_decoy	1	1981	0	0	0	0	0	0
chrUn_JTFH01001027v1_decoy	1	1979	0	0	0	0	0	0
chrUn_JTFH01001029v1_decoy	1	1953	0	0	0	0	0	0
chrUn_JTFH01001030v1_decoy	1	1944	0	0	0	0	0	0
chrUn_JTFH01001031v1_decoy	1	1936	0	0	0	0	0	0
chrUn_JTFH01001032v1_decoy	1	1932	0	0	0	0	0	0
chrUn_JTFH01001033v1_decoy	1	1882	0	0	0	0	0	0
chrUn_JTFH01001035v1_decoy	1	1870	0	0	0	0	0	0
chrUn_JTFH01001036v1_decoy	1	1821	0	0	0	0	0	0
chrUn_JTFH01001038v1_decoy	1	1809	0	0	0	0	0	0
chrUn_JTFH01001039v1_decoy	1	1804	0	0	0	0	0	0
chrUn_JTFH01001041v1_decoy	1	1791	0	0	0	0	0	0
chrUn_JTFH01001043v1_decoy	1	1766	0	0	0	0	0	0
chrUn_JTFH01001044v1_decoy	1	1764	0	0	0	0	0	0
chrUn_JTFH01001045v1_decoy	1	1743	0	0	0	0	0	0
chrUn_JTFH01001048v1_decoy	1	1706	0	0	0	0	0	0
chrUn_JTFH01001049v1_decoy	1	1701	0	0	0	0	0	0
chrUn_JTFH01001050v1_decoy	1	1689	0	0	0	0	0	0
chrUn_JTFH01001051v1_decoy	1	1646	0	0	0	0	0	0
chrUn_JTFH01001052v1_decoy	1	1641	0	0	0	0	0	0
chrUn_JTFH01001053v1_decoy	1	1639	0	0	0	0	0	0
chrUn_JTFH01001054v1_decoy	1	1636	0	0	0	0	0	0
chrUn_JTFH01001055v1_decoy	1	1632	0	0	0	0	0	0
chrUn_JTFH01001056v1_decoy	1	1629	0	0	0	0	0	0
chrUn_JTFH01001057v1_decoy	1	1623	0	0	0	0	0	0
chrUn_JTFH01001058v1_decoy	1	1622	0	0	0	0	0	0
chrUn_JTFH01001059v1_decoy	1	1622	0	0	0	0	0	0
chrUn_JTFH01001060v1_decoy	1	1619	0	0	0	0	0	0
chrUn_JTFH01001061v1_decoy	1	1606	0	0	0	0	0	0
chrUn_JTFH01001062v1_decoy	1	1593	0	0	0	0	0	0
chrUn_JTFH01001065v1_decoy	1	1545	0	0	0	0	0	0
chrUn_JTFH01001067v1_decoy	1	1540	0	0	0	0	0	0
chrUn_JTFH01001068v1_decoy	1	1529	0	0	0	0	0	0
chrUn_JTFH01001069v1_decoy	1	1518	0	0	0	0	0	0
chrUn_JTFH01001070v1_decoy	1	1515	0	0	0	0	0	0
chrUn_JTFH01001071v1_decoy	1	1513	0	0	0	0	0	0
chrUn_JTFH01001072v1_decoy	1	1507	0	0	0	0	0	0
chrUn_JTFH01001073v1_decoy	1	1504	0	0	0	0	0	0
chrUn_JTFH01001074v1_decoy	1	1499	0	0	0	0	0	0
chrUn_JTFH01001075v1_decoy	1	1495	0	0	0	0	0	0
chrUn_JTFH01001076v1_decoy	1	1495	0	0	0	0	0	0
chrUn_JTFH01001077v1_decoy	1	1492	0	0	0	0	0	0
chrUn_JTFH01001078v1_decoy	1	1492	0	0	0	0	0	0
chrUn_JTFH01001079v1_decoy	1	1489	0	0	0	0	0	0
chrUn_JTFH01001080v1_decoy	1	1485	0	0	0	0	0	0
chrUn_JTFH01001081v1_decoy	1	1483	0	0	0	0	0	0
chrUn_JTFH01001082v1_decoy	1	1473	0	0	0	0	0	0
chrUn_JTFH01001083v1_decoy	1	1470	0	0	0	0	0	0
chrUn_JTFH01001084v1_decoy	1	1463	0	0	0	0	0	0
chrUn_JTFH01001085v1_decoy	1	1460	0	0	0	0	0	0
chrUn_JTFH01001087v1_decoy	1	1456	0	0	0	0	0	0
chrUn_JTFH01001089v1_decoy	1	1443	0	0	0	0	0	0
chrUn_JTFH01001090v1_decoy	1	1441	0	0	0	0	0	0
chrUn_JTFH01001091v1_decoy	1	1426	0	0	0	0	0	0
chrUn_JTFH01001092v1_decoy	1	1425	0	0	0	0	0	0
chrUn_JTFH01001093v1_decoy	1	1418	0	0	0	0	0	0
chrUn_JTFH01001094v1_decoy	1	1413	0	0	0	0	0	0
chrUn_JTFH01001095v1_decoy	1	1413	0	0	0	0	0	0
chrUn_JTFH01001096v1_decoy	1	1412	0	0	0	0	0	0
chrUn_JTFH01001097v1_decoy	1	1407	0	0	0	0	0	0
chrUn_JTFH01001098v1_decoy	1	1406	0	0	0	0	0	0
chrUn_JTFH01001099v1_decoy	1	1396	0	0	0	0	0	0
chrUn_JTFH01001100v1_decoy	1	1390	0	0	0	0	0	0
chrUn_JTFH01001102v1_decoy	1	1376	0	0	0	0	0	0
chrUn_JTFH01001103v1_decoy	1	1375	0	0	0	0	0	0
chrUn_JTFH01001104v1_decoy	1	1371	0	0	0	0	0	0
chrUn_JTFH01001105v1_decoy	1	1367	0	0	0	0	0	0
chrUn_JTFH01001106v1_decoy	1	1364	0	0	0	0	0	0
chrUn_JTFH01001107v1_decoy	1	1356	0	0	0	0	0	0
chrUn_JTFH01001108v1_decoy	1	1355	0	0	0	0	0	0
chrUn_JTFH01001109v1_decoy	1	1352	0	0	0	0	0	0
chrUn_JTFH01001110v1_decoy	1	1350	0	0	0	0	0	0
chrUn_JTFH01001111v1_decoy	1	1346	0	0	0	0	0	0
chrUn_JTFH01001112v1_decoy	1	1345	0	0	0	0	0	0
chrUn_JTFH01001113v1_decoy	1	1340	0	0	0	0	0	0
chrUn_JTFH01001114v1_decoy	1	1330	0	0	0	0	0	0
chrUn_JTFH01001115v1_decoy	1	1329	0	0	0	0	0	0
chrUn_JTFH01001116v1_decoy	1	1324	0	0	0	0	0	0
chrUn_JTFH01001117v1_decoy	1	1316	0	0	0	0	0	0
chrUn_JTFH01001118v1_decoy	1	1307	0	0	0	0	0	0
chrUn_JTFH01001119v1_decoy	1	1304	0	0	0	0	0	0
chrUn_JTFH01001120v1_decoy	1	1304	0	0	0	0	0	0
chrUn_JTFH01001121v1_decoy	1	1303	0	0	0	0	0	0
chrUn_JTFH01001122v1_decoy	1	1301	0	0	0	0	0	0
chrUn_JTFH01001123v1_decoy	1	1300	0	0	0	0	0	0
chrUn_JTFH01001124v1_decoy	1	1297	0	0	0	0	0	0
chrUn_JTFH01001125v1_decoy	1	1296	0	0	0	0	0	0
chrUn_JTFH01001126v1_decoy	1	1290	0	0	0	0	0	0
chrUn_JTFH01001127v1_decoy	1	1284	0	0	0	0	0	0
chrUn_JTFH01001128v1_decoy	1	1282	0	0	0	0	0	0
chrUn_JTFH01001129v1_decoy	1	1281	0	0	0	0	0	0
chrUn_JTFH01001130v1_decoy	1	1280	0	0	0	0	0	0
chrUn_JTFH01001131v1_decoy	1	1279	0	0	0	0	0	0
chrUn_JTFH01001132v1_decoy	1	1272	0	0	0	0	0	0
chrUn_JTFH01001133v1_decoy	1	1267	0	0	0	0	0	0
chrUn_JTFH01001134v1_decoy	1	1267	0	0	0	0	0	0
chrUn_JTFH01001135v1_decoy	1	1266	0	0	0	0	0	0
chrUn_JTFH01001136v1_decoy	1	1264	0	0	0	0	0	0
chrUn_JTFH01001137v1_decoy	1	1264	0	0	0	0	0	0
chrUn_JTFH01001138v1_decoy	1	1264	0	0	0	0	0	0
chrUn_JTFH01001139v1_decoy	1	1263	0	0	0	0	0	0
chrUn_JTFH01001140v1_decoy	1	1249	0	0	0	0	0	0
chrUn_JTFH01001142v1_decoy	1	1239	0	0	0	0	0	0
chrUn_JTFH01001143v1_decoy	1	1235	0	0	0	0	0	0
chrUn_JTFH01001144v1_decoy	1	1235	0	0	0	0	0	0
chrUn_JTFH01001145v1_decoy	1	1233	0	0	0	0	0	0
chrUn_JTFH01001146v1_decoy	1	1232	0	0	0	0	0	0
chrUn_JTFH01001148v1_decoy	1	1226	0	0	0	0	0	0
chrUn_JTFH01001149v1_decoy	1	1223	0	0	0	0	0	0
chrUn_JTFH01001150v1_decoy	1	1214	0	0	0	0	0	0
chrUn_JTFH01001151v1_decoy	1	1213	0	0	0	0	0	0
chrUn_JTFH01001152v1_decoy	1	1211	0	0	0	0	0	0
chrUn_JTFH01001153v1_decoy	1	1209	0	0	0	0	0	0
chrUn_JTFH01001154v1_decoy	1	1202	0	0	0	0	0	0
chrUn_JTFH01001155v1_decoy	1	1199	0	0	0	0	0	0
chrUn_JTFH01001156v1_decoy	1	1197	0	0	0	0	0	0
chrUn_JTFH01001157v1_decoy	1	1193	0	0	0	0	0	0
chrUn_JTFH01001158v1_decoy	1	1191	0	0	0	0	0	0
chrUn_JTFH01001159v1_decoy	1	1187	0	0	0	0	0	0
chrUn_JTFH01001160v1_decoy	1	1186	0	0	0	0	0	0
chrUn_JTFH01001161v1_decoy	1	1184	0	0	0	0	0	0
chrUn_JTFH01001162v1_decoy	1	1184	0	0	0	0	0	0
chrUn_JTFH01001163v1_decoy	1	1182	0	0	0	0	0	0
chrUn_JTFH01001164v1_decoy	1	1179	0	0	0	0	0	0
chrUn_JTFH01001165v1_decoy	1	1173	0	0	0	0	0	0
chrUn_JTFH01001166v1_decoy	1	1169	0	0	0	0	0	0
chrUn_JTFH01001168v1_decoy	1	1166	0	0	0	0	0	0
chrUn_JTFH01001169v1_decoy	1	1165	0	0	0	0	0	0
chrUn_JTFH01001170v1_decoy	1	1164	0	0	0	0	0	0
chrUn_JTFH01001171v1_decoy	1	1163	0	0	0	0	0	0
chrUn_JTFH01001172v1_decoy	1	1158	0	0	0	0	0	0
chrUn_JTFH01001173v1_decoy	1	1158	0	0	0	0	0	0
chrUn_JTFH01001174v1_decoy	1	1157	0	0	0	0	0	0
chrUn_JTFH01001175v1_decoy	1	1157	0	0	0	0	0	0
chrUn_JTFH01001176v1_decoy	1	1157	0	0	0	0	0	0
chrUn_JTFH01001177v1_decoy	1	1155	0	0	0	0	0	0
chrUn_JTFH01001178v1_decoy	1	1154	0	0	0	0	0	0
chrUn_JTFH01001179v1_decoy	1	1149	0	0	0	0	0	0
chrUn_JTFH01001181v1_decoy	1	1148	0	0	0	0	0	0
chrUn_JTFH01001182v1_decoy	1	1146	0	0	0	0	0	0
chrUn_JTFH01001183v1_decoy	1	1144	0	0	0	0	0	0
chrUn_JTFH01001184v1_decoy	1	1140	0	0	0	0	0	0
chrUn_JTFH01001185v1_decoy	1	1136	0	0	0	0	0	0
chrUn_JTFH01001186v1_decoy	1	1134	0	0	0	0	0	0
chrUn_JTFH01001187v1_decoy	1	1133	0	0	0	0	0	0
chrUn_JTFH01001188v1_decoy	1	1129	0	0	0	0	0	0
chrUn_JTFH01001189v1_decoy	1	1127	0	0	0	0	0	0
chrUn_JTFH01001190v1_decoy	1	1127	0	0	0	0	0	0
chrUn_JTFH01001192v1_decoy	1	1110	0	0	0	0	0	0
chrUn_JTFH01001193v1_decoy	1	1104	0	0	0	0	0	0
chrUn_JTFH01001194v1_decoy	1	1104	0	0	0	0	0	0
chrUn_JTFH01001195v1_decoy	1	1101	0	0	0	0	0	0
chrUn_JTFH01001196v1_decoy	1	1098	0	0	0	0	0	0
chrUn_JTFH01001197v1_decoy	1	1096	0	0	0	0	0	0
chrUn_JTFH01001198v1_decoy	1	1094	0	0	0	0	0	0
chrUn_JTFH01001199v1_decoy	1	1091	0	0	0	0	0	0
chrUn_JTFH01001200v1_decoy	1	1089	0	0	0	0	0	0
chrUn_JTFH01001201v1_decoy	1	1086	0	0	0	0	0	0
chrUn_JTFH01001202v1_decoy	1	1085	0	0	0	0	0	0
chrUn_JTFH01001203v1_decoy	1	1084	0	0	0	0	0	0
chrUn_JTFH01001205v1_decoy	1	1083	0	0	0	0	0	0
chrUn_JTFH01001206v1_decoy	1	1079	0	0	0	0	0	0
chrUn_JTFH01001207v1_decoy	1	1076	0	0	0	0	0	0
chrUn_JTFH01001208v1_decoy	1	1069	0	0	0	0	0	0
chrUn_JTFH01001209v1_decoy	1	1068	0	0	0	0	0	0
chrUn_JTFH01001211v1_decoy	1	1067	0	0	0	0	0	0
chrUn_JTFH01001212v1_decoy	1	1067	0	0	0	0	0	0
chrUn_JTFH01001213v1_decoy	1	1063	0	0	0	0	0	0
chrUn_JTFH01001215v1_decoy	1	1059	0	0	0	0	0	0
chrUn_JTFH01001216v1_decoy	1	1058	0	0	0	0	0	0
chrUn_JTFH01001218v1_decoy	1	1055	0	0	0	0	0	0
chrUn_JTFH01001220v1_decoy	1	1054	0	0	0	0	0	0
chrUn_JTFH01001221v1_decoy	1	1053	0	0	0	0	0	0
chrUn_JTFH01001222v1_decoy	1	1053	0	0	0	0	0	0
chrUn_JTFH01001223v1_decoy	1	1052	0	0	0	0	0	0
chrUn_JTFH01001224v1_decoy	1	1051	0	0	0	0	0	0
chrUn_JTFH01001225v1_decoy	1	1049	0	0	0	0	0	0
chrUn_JTFH01001226v1_decoy	1	1047	0	0	0	0	0	0
chrUn_JTFH01001227v1_decoy	1	1044	0	0	0	0	0	0
chrUn_JTFH01001229v1_decoy	1	1043	0	0	0	0	0	0
chrUn_JTFH01001230v1_decoy	1	1042	0	0	0	0	0	0
chrUn_JTFH01001231v1_decoy	1	1042	0	0	0	0	0	0
chrUn_JTFH01001232v1_decoy	1	1041	0	0	0	0	0	0
chrUn_JTFH01001233v1_decoy	1	1040	0	0	0	0	0	0
chrUn_JTFH01001234v1_decoy	1	1039	0	0	0	0	0	0
chrUn_JTFH01001235v1_decoy	1	1038	0	0	0	0	0	0
chrUn_JTFH01001236v1_decoy	1	1037	0	0	0	0	0	0
chrUn_JTFH01001237v1_decoy	1	1037	0	0	0	0	0	0
chrUn_JTFH01001239v1_decoy	1	1027	0	0	0	0	0	0
chrUn_JTFH01001240v1_decoy	1	1021	0	0	0	0	0	0
chrUn_JTFH01001241v1_decoy	1	1021	0	0	0	0	0	0
chrUn_JTFH01001242v1_decoy	1	1019	0	0	0	0	0	0
chrUn_JTFH01001243v1_decoy	1	1019	0	0	0	0	0	0
chrUn_JTFH01001244v1_decoy	1	1016	0	0	0	0	0	0
chrUn_JTFH01001245v1_decoy	1	1014	0	0	0	0	0	0
chrUn_JTFH01001246v1_decoy	1	1013	0	0	0	0	0	0
chrUn_JTFH01001247v1_decoy	1	1009	0	0	0	0	0	0
chrUn_JTFH01001248v1_decoy	1	1008	0	0	0	0	0	0
chrUn_JTFH01001249v1_decoy	1	1007	0	0	0	0	0	0
chrUn_JTFH01001250v1_decoy	1	1004	0	0	0	0	0	0
chrUn_JTFH01001251v1_decoy	1	1004	0	0	0	0	0	0
chrUn_JTFH01001253v1_decoy	1	1001	0	0	0	0	0	0
chrUn_JTFH01001254v1_decoy	1	1000	0	0	0	0	0	0
chrUn_JTFH01001255v1_decoy	1	1000	0	0	0	0	0	0
chrUn_JTFH01001256v1_decoy	1	1000	0	0	0	0	0	0
chrUn_JTFH01001257v1_decoy	1	17929	0	0	0	0	0	0
chrUn_JTFH01001258v1_decoy	1	9749	0	0	0	0	0	0
chrUn_JTFH01001259v1_decoy	1	8053	0	0	0	0	0	0
chrUn_JTFH01001260v1_decoy	1	7826	0	0	0	0	0	0
chrUn_JTFH01001261v1_decoy	1	7768	0	0	0	0	0	0
chrUn_JTFH01001263v1_decoy	1	5444	0	0	0	0	0	0
chrUn_JTFH01001264v1_decoy	1	5077	0	0	0	0	0	0
chrUn_JTFH01001266v1_decoy	1	4545	0	0	0	0	0	0
chrUn_JTFH01001267v1_decoy	1	4544	0	0	0	0	0	0
chrUn_JTFH01001268v1_decoy	1	4202	0	0	0	0	0	0
chrUn_JTFH01001270v1_decoy	1	3807	0	0	0	0	0	0
chrUn_JTFH01001271v1_decoy	1	3741	0	0	0	0	0	0
chrUn_JTFH01001272v1_decoy	1	3699	0	0	0	0	0	0
chrUn_JTFH01001273v1_decoy	1	3640	0	0	0	0	0	0
chrUn_JTFH01001274v1_decoy	1	3531	0	0	0	0	0	0
chrUn_JTFH01001275v1_decoy	1	3455	0	0	0	0	0	0
chrUn_JTFH01001276v1_decoy	1	3411	0	0	0	0	0	0
chrUn_JTFH01001277v1_decoy	1	3387	0	0	0	0	0	0
chrUn_JTFH01001278v1_decoy	1	3358	0	0	0	0	0	0
chrUn_JTFH01001279v1_decoy	1	3285	0	0	0	0	0	0
chrUn_JTFH01001280v1_decoy	1	3273	0	0	0	0	0	0
chrUn_JTFH01001281v1_decoy	1	3262	0	0	0	0	0	0
chrUn_JTFH01001282v1_decoy	1	3259	0	0	0	0	0	0
chrUn_JTFH01001283v1_decoy	1	3222	0	0	0	0	0	0
chrUn_JTFH01001284v1_decoy	1	3127	0	0	0	0	0	0
chrUn_JTFH01001285v1_decoy	1	3110	0	0	0	0	0	0
chrUn_JTFH01001286v1_decoy	1	3104	0	0	0	0	0	0
chrUn_JTFH01001287v1_decoy	1	3071	0	0	0	0	0	0
chrUn_JTFH01001288v1_decoy	1	3063	0	0	0	0	0	0
chrUn_JTFH01001289v1_decoy	1	3059	0	0	0	0	0	0
chrUn_JTFH01001290v1_decoy	1	2990	0	0	0	0	0	0
chrUn_JTFH01001291v1_decoy	1	2986	0	0	0	0	0	0
chrUn_JTFH01001292v1_decoy	1	2928	0	0	0	0	0	0
chrUn_JTFH01001293v1_decoy	1	2922	0	0	0	0	0	0
chrUn_JTFH01001294v1_decoy	1	2875	0	0	0	0	0	0
chrUn_JTFH01001295v1_decoy	1	2859	0	0	0	0	0	0
chrUn_JTFH01001296v1_decoy	1	2850	0	0	0	0	0	0
chrUn_JTFH01001298v1_decoy	1	2785	0	0	0	0	0	0
chrUn_JTFH01001299v1_decoy	1	2736	0	0	0	0	0	0
chrUn_JTFH01001300v1_decoy	1	2688	0	0	0	0	0	0
chrUn_JTFH01001302v1_decoy	1	2643	0	0	0	0	0	0
chrUn_JTFH01001303v1_decoy	1	2618	0	0	0	0	0	0
chrUn_JTFH01001304v1_decoy	1	2605	0	0	0	0	0	0
chrUn_JTFH01001307v1_decoy	1	2512	0	0	0	0	0	0
chrUn_JTFH01001308v1_decoy	1	2500	0	0	0	0	0	0
chrUn_JTFH01001309v1_decoy	1	2481	0	0	0	0	0	0
chrUn_JTFH01001310v1_decoy	1	2478	0	0	0	0	0	0
chrUn_JTFH01001311v1_decoy	1	2473	0	0	0	0	0	0
chrUn_JTFH01001313v1_decoy	1	2442	0	0	0	0	0	0
chrUn_JTFH01001314v1_decoy	1	2430	0	0	0	0	0	0
chrUn_JTFH01001315v1_decoy	1	2417	0	0	0	0	0	0
chrUn_JTFH01001316v1_decoy	1	2408	0	0	0	0	0	0
chrUn_JTFH01001318v1_decoy	1	2352	0	0	0	0	0	0
chrUn_JTFH01001319v1_decoy	1	2337	0	0	0	0	0	0
chrUn_JTFH01001320v1_decoy	1	2322	0	0	0	0	0	0
chrUn_JTFH01001321v1_decoy	1	2307	0	0	0	0	0	0
chrUn_JTFH01001323v1_decoy	1	2292	0	0	0	0	0	0
chrUn_JTFH01001324v1_decoy	1	2271	0	0	0	0	0	0
chrUn_JTFH01001325v1_decoy	1	2265	0	0	0	0	0	0
chrUn_JTFH01001326v1_decoy	1	2260	0	0	0	0	0	0
chrUn_JTFH01001327v1_decoy	1	2240	0	0	0	0	0	0
chrUn_JTFH01001328v1_decoy	1	2238	0	0	0	0	0	0
